[main] 2021-07-19 08:20:40 INFO  com.project0.main.BankMain  - 4)Transfer Money
[main] 2021-07-19 08:20:40 INFO  com.project0.main.BankMain  - 5)View Transactions
[main] 2021-07-19 08:20:40 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-19 08:20:40 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-19 08:20:45 INFO  com.project0.main.BankMain  - Select your account:
[main] 2021-07-19 08:20:45 INFO  com.project0.main.BankMain  - 0. Account [accountId=30001, accountBal=6999.0, valid=true, userId=1]
[main] 2021-07-19 08:20:45 INFO  com.project0.main.BankMain  - 1. Account [accountId=30000, accountBal=13000.0, valid=true, userId=1]
[main] 2021-07-19 08:20:45 INFO  com.project0.main.BankMain  - 2. Account [accountId=3000, accountBal=500.97999999999956, valid=true, userId=1]
[main] 2021-07-19 08:20:48 INFO  com.project0.main.BankMain  - Enter amount to transfer:
[main] 2021-07-19 08:21:40 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-19 08:21:40 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-19 08:21:40 INFO  com.project0.main.BankMain  - 

[main] 2021-07-19 08:21:40 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-19 08:21:40 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-19 08:21:40 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-19 08:21:40 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 08:21:45 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-19 08:21:45 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-19 08:21:45 INFO  com.project0.main.BankMain  -  
[main] 2021-07-19 08:21:45 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-19 08:21:45 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-19 08:21:45 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-19 08:21:45 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 08:21:46 INFO  com.project0.main.BankMain  - Enter username: 
[main] 2021-07-19 08:21:49 INFO  com.project0.main.BankMain  - Enter your password: 
[main] 2021-07-19 08:21:53 INFO  com.project0.main.BankMain  - Login Successful



[main] 2021-07-19 08:21:53 INFO  com.project0.main.BankMain  - Welcome newuser
[main] 2021-07-19 08:21:53 INFO  com.project0.main.BankMain  - --------------
[main] 2021-07-19 08:21:53 INFO  com.project0.main.BankMain  - 1)Open New Account
[main] 2021-07-19 08:21:53 INFO  com.project0.main.BankMain  - 2)Withdraw
[main] 2021-07-19 08:21:53 INFO  com.project0.main.BankMain  - 3)Deposit
[main] 2021-07-19 08:21:53 INFO  com.project0.main.BankMain  - 4)Transfer Money
[main] 2021-07-19 08:21:53 INFO  com.project0.main.BankMain  - 5)View Transactions
[main] 2021-07-19 08:21:53 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-19 08:21:53 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-19 08:21:56 INFO  com.project0.main.BankMain  - Select your account:
[main] 2021-07-19 08:21:56 INFO  com.project0.main.BankMain  - 0. Account [accountId=30001, accountBal=6999.0, valid=true, userId=1]
[main] 2021-07-19 08:21:56 INFO  com.project0.main.BankMain  - 1. Account [accountId=30000, accountBal=13000.0, valid=true, userId=1]
[main] 2021-07-19 08:21:56 INFO  com.project0.main.BankMain  - 2. Account [accountId=3000, accountBal=500.97999999999956, valid=true, userId=1]
[main] 2021-07-19 08:21:58 INFO  com.project0.main.BankMain  - [Transaction [transactionId=387410806, type=Credit, transactionAmount=5000.0, accountId=3000], Transaction [transactionId=387410808, type=Debit, transactionAmount=5000.0, accountId=3000]]
[main] 2021-07-19 08:21:58 INFO  com.project0.main.BankMain  - 1)Open New Account
[main] 2021-07-19 08:21:58 INFO  com.project0.main.BankMain  - 2)Withdraw
[main] 2021-07-19 08:21:58 INFO  com.project0.main.BankMain  - 3)Deposit
[main] 2021-07-19 08:21:58 INFO  com.project0.main.BankMain  - 4)Transfer Money
[main] 2021-07-19 08:21:58 INFO  com.project0.main.BankMain  - 5)View Transactions
[main] 2021-07-19 08:21:58 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-19 08:21:58 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-19 08:23:40 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-19 08:23:40 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-19 08:23:40 INFO  com.project0.main.BankMain  - 

[main] 2021-07-19 08:23:40 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-19 08:23:40 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-19 08:23:40 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-19 08:23:40 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 08:23:43 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-19 08:23:43 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-19 08:23:43 INFO  com.project0.main.BankMain  -  
[main] 2021-07-19 08:23:43 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-19 08:23:43 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-19 08:23:43 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-19 08:23:43 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 08:23:44 INFO  com.project0.main.BankMain  - Enter username: 
[main] 2021-07-19 08:23:47 INFO  com.project0.main.BankMain  - Enter your password: 
[main] 2021-07-19 08:23:51 INFO  com.project0.main.BankMain  - Login Successful



[main] 2021-07-19 08:23:51 INFO  com.project0.main.BankMain  - Welcome newuser
[main] 2021-07-19 08:23:51 INFO  com.project0.main.BankMain  - --------------
[main] 2021-07-19 08:23:51 INFO  com.project0.main.BankMain  - 1)Open New Account
[main] 2021-07-19 08:23:51 INFO  com.project0.main.BankMain  - 2)Withdraw
[main] 2021-07-19 08:23:51 INFO  com.project0.main.BankMain  - 3)Deposit
[main] 2021-07-19 08:23:51 INFO  com.project0.main.BankMain  - 4)Transfer Money
[main] 2021-07-19 08:23:51 INFO  com.project0.main.BankMain  - 5)View Transactions
[main] 2021-07-19 08:23:51 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-19 08:23:51 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-19 08:23:53 INFO  com.project0.main.BankMain  - Select your account:
[main] 2021-07-19 08:23:53 INFO  com.project0.main.BankMain  - 0. Account [accountId=30001, accountBal=6999.0, valid=true, userId=1]
[main] 2021-07-19 08:23:53 INFO  com.project0.main.BankMain  - 1. Account [accountId=30000, accountBal=13000.0, valid=true, userId=1]
[main] 2021-07-19 08:23:53 INFO  com.project0.main.BankMain  - 2. Account [accountId=3000, accountBal=500.97999999999956, valid=true, userId=1]
[main] 2021-07-19 08:23:58 INFO  com.project0.main.BankMain  - Transaction [transactionId=387410802, type=Debit, transactionAmount=799.0, accountId=30000]
[main] 2021-07-19 08:23:58 INFO  com.project0.main.BankMain  - Transaction [transactionId=387410803, type=Debit, transactionAmount=201.0, accountId=30000]
[main] 2021-07-19 08:23:58 INFO  com.project0.main.BankMain  - Transaction [transactionId=387410805, type=Credit, transactionAmount=1000.0, accountId=30000]
[main] 2021-07-19 08:23:58 INFO  com.project0.main.BankMain  - Transaction [transactionId=387410807, type=Credit, transactionAmount=5000.0, accountId=30000]
[main] 2021-07-19 08:23:58 INFO  com.project0.main.BankMain  - 1)Open New Account
[main] 2021-07-19 08:23:58 INFO  com.project0.main.BankMain  - 2)Withdraw
[main] 2021-07-19 08:23:58 INFO  com.project0.main.BankMain  - 3)Deposit
[main] 2021-07-19 08:23:58 INFO  com.project0.main.BankMain  - 4)Transfer Money
[main] 2021-07-19 08:23:58 INFO  com.project0.main.BankMain  - 5)View Transactions
[main] 2021-07-19 08:23:58 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-19 08:23:58 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-19 08:30:45 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-19 08:30:45 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-19 08:30:45 INFO  com.project0.main.BankMain  - 

[main] 2021-07-19 08:30:45 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-19 08:30:45 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-19 08:30:45 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-19 08:30:45 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 08:31:00 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-19 08:31:00 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-19 08:31:00 INFO  com.project0.main.BankMain  -  
[main] 2021-07-19 08:31:00 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-19 08:31:00 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-19 08:31:00 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-19 08:31:00 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 08:31:03 INFO  com.project0.main.BankMain  - Enter username: 
[main] 2021-07-19 08:31:07 INFO  com.project0.main.BankMain  - Enter your password: 
[main] 2021-07-19 08:31:32 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-19 08:31:32 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-19 08:31:32 INFO  com.project0.main.BankMain  - 

[main] 2021-07-19 08:31:32 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-19 08:31:32 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-19 08:31:32 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-19 08:31:32 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 08:31:37 WARN  com.project0.main.BankMain  - Invalid Choice... Please enter input between 1-3
[main] 2021-07-19 08:31:37 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-19 08:31:37 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-19 08:31:37 INFO  com.project0.main.BankMain  - 

[main] 2021-07-19 08:31:37 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-19 08:31:37 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-19 08:31:37 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-19 08:31:37 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 08:31:39 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-19 08:31:39 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-19 08:31:39 INFO  com.project0.main.BankMain  -  
[main] 2021-07-19 08:31:39 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-19 08:31:39 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-19 08:31:39 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-19 08:31:39 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 08:31:40 INFO  com.project0.main.BankMain  - Enter username: 
[main] 2021-07-19 08:31:43 INFO  com.project0.main.BankMain  - Enter your password: 
[main] 2021-07-19 08:31:47 INFO  com.project0.main.BankMain  - Login Successful



[main] 2021-07-19 08:31:47 INFO  com.project0.main.BankMain  - Welcome newuser
[main] 2021-07-19 08:31:47 INFO  com.project0.main.BankMain  - --------------
[main] 2021-07-19 08:31:47 INFO  com.project0.main.BankMain  - 1)Open New Account
[main] 2021-07-19 08:31:47 INFO  com.project0.main.BankMain  - 2)Withdraw
[main] 2021-07-19 08:31:47 INFO  com.project0.main.BankMain  - 3)Deposit
[main] 2021-07-19 08:31:47 INFO  com.project0.main.BankMain  - 4)Transfer Money
[main] 2021-07-19 08:31:47 INFO  com.project0.main.BankMain  - 5)View Transactions
[main] 2021-07-19 08:31:47 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-19 08:31:47 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-19 08:31:53 INFO  com.project0.main.BankMain  - Select your account:
[main] 2021-07-19 08:31:53 INFO  com.project0.main.BankMain  - 0. Account [accountId=30001, accountBal=6999.0, valid=true, userId=1]
[main] 2021-07-19 08:31:53 INFO  com.project0.main.BankMain  - 1. Account [accountId=30000, accountBal=13000.0, valid=true, userId=1]
[main] 2021-07-19 08:31:53 INFO  com.project0.main.BankMain  - 2. Account [accountId=3000, accountBal=500.97999999999956, valid=true, userId=1]
[main] 2021-07-19 08:31:58 INFO  com.project0.main.BankMain  - Your account balance for the selected account is 13000.0
[main] 2021-07-19 08:31:58 INFO  com.project0.main.BankMain  - 1)Open New Account
[main] 2021-07-19 08:31:58 INFO  com.project0.main.BankMain  - 2)Withdraw
[main] 2021-07-19 08:31:58 INFO  com.project0.main.BankMain  - 3)Deposit
[main] 2021-07-19 08:31:58 INFO  com.project0.main.BankMain  - 4)Transfer Money
[main] 2021-07-19 08:31:58 INFO  com.project0.main.BankMain  - 5)View Transactions
[main] 2021-07-19 08:31:58 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-19 08:31:58 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-19 09:15:11 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-19 09:15:11 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-19 09:15:11 INFO  com.project0.main.BankMain  - 

[main] 2021-07-19 09:15:11 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-19 09:15:11 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-19 09:15:11 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-19 09:15:11 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 09:15:14 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-19 09:15:14 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-19 09:15:14 INFO  com.project0.main.BankMain  -  
[main] 2021-07-19 09:15:14 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-19 09:15:14 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-19 09:15:14 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-19 09:15:14 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 09:15:16 INFO  com.project0.main.BankMain  - Enter employee email id: 
[main] 2021-07-19 09:15:27 INFO  com.project0.main.BankMain  - Enter employee password: 
[main] 2021-07-19 09:15:32 INFO  com.project0.main.BankMain  - Invalid credentials!!
[main] 2021-07-19 09:15:32 INFO  com.project0.main.BankMain  - 2 Attempts left
[main] 2021-07-19 09:15:32 INFO  com.project0.main.BankMain  - Enter employee email id: 
[main] 2021-07-19 09:16:02 INFO  com.project0.main.BankMain  - Enter employee password: 
[main] 2021-07-19 09:16:07 INFO  com.project0.main.BankMain  - Invalid credentials!!
[main] 2021-07-19 09:16:07 INFO  com.project0.main.BankMain  - 1 Attempts left
[main] 2021-07-19 09:16:07 INFO  com.project0.main.BankMain  - Enter employee email id: 
[main] 2021-07-19 09:16:17 INFO  com.project0.main.BankMain  - Enter employee password: 
[main] 2021-07-19 09:16:21 INFO  com.project0.main.BankMain  - Employee Login Successfull !!!


[main] 2021-07-19 09:16:21 INFO  com.project0.main.BankMain  - ******************
[main] 2021-07-19 09:16:21 INFO  com.project0.main.BankMain  - 1)Open New Customer Account
[main] 2021-07-19 09:16:21 INFO  com.project0.main.BankMain  - 2)Approve or Reject Account
[main] 2021-07-19 09:16:21 INFO  com.project0.main.BankMain  - 3)View Customer's Account
[main] 2021-07-19 09:16:21 INFO  com.project0.main.BankMain  - 4)View Account Transactions
[main] 2021-07-19 09:16:21 INFO  com.project0.main.BankMain  - 5)View Users
[main] 2021-07-19 09:16:21 INFO  com.project0.main.BankMain  - 6)Transfer Money
[main] 2021-07-19 09:16:21 INFO  com.project0.main.BankMain  - 7)Log Out
[main] 2021-07-19 09:16:21 INFO  com.project0.main.BankMain  - Enter your Choice 1-7
[main] 2021-07-19 09:16:31 INFO  com.project0.main.BankMain  - 1)Open New Customer Account
[main] 2021-07-19 09:16:31 INFO  com.project0.main.BankMain  - 2)Approve or Reject Account
[main] 2021-07-19 09:16:31 INFO  com.project0.main.BankMain  - 3)View Customer's Account
[main] 2021-07-19 09:16:31 INFO  com.project0.main.BankMain  - 4)View Account Transactions
[main] 2021-07-19 09:16:31 INFO  com.project0.main.BankMain  - 5)View Users
[main] 2021-07-19 09:16:31 INFO  com.project0.main.BankMain  - 6)Transfer Money
[main] 2021-07-19 09:16:31 INFO  com.project0.main.BankMain  - 7)Log Out
[main] 2021-07-19 09:16:31 INFO  com.project0.main.BankMain  - Enter your Choice 1-7
[main] 2021-07-19 09:18:04 INFO  com.project0.main.BankMain  - Account [accountId=30001, accountBal=6999.0, valid=true, userId=1]
[main] 2021-07-19 09:18:04 INFO  com.project0.main.BankMain  - Account [accountId=30002, accountBal=7989.0, valid=true, userId=2]
[main] 2021-07-19 09:18:04 INFO  com.project0.main.BankMain  - Account [accountId=6, accountBal=777.0, valid=true, userId=2]
[main] 2021-07-19 09:18:04 INFO  com.project0.main.BankMain  - Account [accountId=30000, accountBal=13000.0, valid=true, userId=1]
[main] 2021-07-19 09:18:04 INFO  com.project0.main.BankMain  - Account [accountId=3000, accountBal=500.97999999999956, valid=true, userId=1]
[main] 2021-07-19 09:18:04 INFO  com.project0.main.BankMain  - 1)Open New Customer Account
[main] 2021-07-19 09:18:04 INFO  com.project0.main.BankMain  - 2)Approve or Reject Account
[main] 2021-07-19 09:18:04 INFO  com.project0.main.BankMain  - 3)View Customer's Account
[main] 2021-07-19 09:18:04 INFO  com.project0.main.BankMain  - 4)View Account Transactions
[main] 2021-07-19 09:18:04 INFO  com.project0.main.BankMain  - 5)View Users
[main] 2021-07-19 09:18:04 INFO  com.project0.main.BankMain  - 6)Transfer Money
[main] 2021-07-19 09:18:04 INFO  com.project0.main.BankMain  - 7)Log Out
[main] 2021-07-19 09:18:04 INFO  com.project0.main.BankMain  - Enter your Choice 1-7
[main] 2021-07-19 09:27:46 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-19 09:27:46 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-19 09:27:46 INFO  com.project0.main.BankMain  - 

[main] 2021-07-19 09:27:46 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-19 09:27:46 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-19 09:27:46 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-19 09:27:46 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 09:27:50 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-19 09:27:50 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-19 09:27:50 INFO  com.project0.main.BankMain  -  
[main] 2021-07-19 09:27:50 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-19 09:27:50 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-19 09:27:50 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-19 09:27:50 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 09:27:55 INFO  com.project0.main.BankMain  - Enter employee email id: 
[main] 2021-07-19 09:28:04 INFO  com.project0.main.BankMain  - Enter employee password: 
[main] 2021-07-19 09:28:08 INFO  com.project0.main.BankMain  - Employee Login Successfull !!!


[main] 2021-07-19 09:28:08 INFO  com.project0.main.BankMain  - ******************
[main] 2021-07-19 09:28:08 INFO  com.project0.main.BankMain  -          ------          
[main] 2021-07-19 09:28:08 INFO  com.project0.main.BankMain  - 1)Open New Customer Account
[main] 2021-07-19 09:28:08 INFO  com.project0.main.BankMain  - 2)View Customer's Account
[main] 2021-07-19 09:28:08 INFO  com.project0.main.BankMain  - 3)View Account Transactions
[main] 2021-07-19 09:28:08 INFO  com.project0.main.BankMain  - 4)View Users
[main] 2021-07-19 09:28:08 INFO  com.project0.main.BankMain  - 5)Approve or Reject Account
[main] 2021-07-19 09:28:08 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-19 09:28:08 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-19 09:28:21 INFO  com.project0.main.BankMain  - User [userId=1, userName=newuser, password=null]
[main] 2021-07-19 09:28:21 INFO  com.project0.main.BankMain  - User [userId=2, userName=newuser2, password=null]
[main] 2021-07-19 09:28:21 INFO  com.project0.main.BankMain  - User [userId=5, userName=anotherone, password=null]
[main] 2021-07-19 09:28:21 INFO  com.project0.main.BankMain  - User [userId=0, userName=Admin, password=null]
[main] 2021-07-19 09:28:21 INFO  com.project0.main.BankMain  -          ------          
[main] 2021-07-19 09:28:21 INFO  com.project0.main.BankMain  - 1)Open New Customer Account
[main] 2021-07-19 09:28:21 INFO  com.project0.main.BankMain  - 2)View Customer's Account
[main] 2021-07-19 09:28:21 INFO  com.project0.main.BankMain  - 3)View Account Transactions
[main] 2021-07-19 09:28:21 INFO  com.project0.main.BankMain  - 4)View Users
[main] 2021-07-19 09:28:21 INFO  com.project0.main.BankMain  - 5)Approve or Reject Account
[main] 2021-07-19 09:28:21 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-19 09:28:21 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-19 09:29:15 INFO  com.project0.main.BankMain  -          ------          
[main] 2021-07-19 09:29:15 INFO  com.project0.main.BankMain  - 1)Open New Customer Account
[main] 2021-07-19 09:29:15 INFO  com.project0.main.BankMain  - 2)View Customer's Account
[main] 2021-07-19 09:29:15 INFO  com.project0.main.BankMain  - 3)View Account Transactions
[main] 2021-07-19 09:29:15 INFO  com.project0.main.BankMain  - 4)View Users
[main] 2021-07-19 09:29:15 INFO  com.project0.main.BankMain  - 5)Approve or Reject Account
[main] 2021-07-19 09:29:15 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-19 09:29:15 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-19 09:29:23 INFO  com.project0.main.BankMain  - Returning to Login Menu
[main] 2021-07-19 09:29:23 INFO  com.project0.main.BankMain  - --------------
[main] 2021-07-19 09:29:23 INFO  com.project0.main.BankMain  - Enter employee email id: 
[main] 2021-07-19 09:29:42 INFO  com.project0.main.BankMain  - Enter employee password: 
[main] 2021-07-19 09:29:43 INFO  com.project0.main.BankMain  - Invalid credentials!!
[main] 2021-07-19 09:29:43 INFO  com.project0.main.BankMain  - 1 Attempts left
[main] 2021-07-19 09:29:43 INFO  com.project0.main.BankMain  - Enter employee email id: 
[main] 2021-07-19 09:29:44 INFO  com.project0.main.BankMain  - Enter employee password: 
[main] 2021-07-19 09:29:45 INFO  com.project0.main.BankMain  - Invalid credentials!!
[main] 2021-07-19 09:29:45 INFO  com.project0.main.BankMain  - 0 Attempts left
[main] 2021-07-19 09:29:45 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-19 09:29:45 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-19 09:29:45 INFO  com.project0.main.BankMain  -  
[main] 2021-07-19 09:29:45 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-19 09:29:45 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-19 09:29:45 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-19 09:29:45 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 09:30:18 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-19 09:30:18 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-19 09:30:18 INFO  com.project0.main.BankMain  - 

[main] 2021-07-19 09:30:18 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-19 09:30:18 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-19 09:30:18 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-19 09:30:18 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 09:30:21 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-19 09:30:21 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-19 09:30:21 INFO  com.project0.main.BankMain  -  
[main] 2021-07-19 09:30:21 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-19 09:30:21 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-19 09:30:21 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-19 09:30:21 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 09:30:23 INFO  com.project0.main.BankMain  - Enter employee email id: 
[main] 2021-07-19 09:30:29 INFO  com.project0.main.BankMain  - Enter employee password: 
[main] 2021-07-19 09:30:33 INFO  com.project0.main.BankMain  - Employee Login Successfull !!!


[main] 2021-07-19 09:30:33 INFO  com.project0.main.BankMain  - ******************
[main] 2021-07-19 09:30:33 INFO  com.project0.main.BankMain  -          ------          
[main] 2021-07-19 09:30:33 INFO  com.project0.main.BankMain  - 1)Open New Customer Account
[main] 2021-07-19 09:30:33 INFO  com.project0.main.BankMain  - 2)View Customer's Account
[main] 2021-07-19 09:30:33 INFO  com.project0.main.BankMain  - 3)View Account Transactions
[main] 2021-07-19 09:30:33 INFO  com.project0.main.BankMain  - 4)View Users
[main] 2021-07-19 09:30:33 INFO  com.project0.main.BankMain  - 5)Approve or Reject Account
[main] 2021-07-19 09:30:33 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-19 09:30:33 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-19 09:30:40 INFO  com.project0.main.BankMain  - User [userId=1, userName=newuser, password=null]
[main] 2021-07-19 09:30:40 INFO  com.project0.main.BankMain  - User [userId=2, userName=newuser2, password=null]
[main] 2021-07-19 09:30:40 INFO  com.project0.main.BankMain  - User [userId=5, userName=anotherone, password=null]
[main] 2021-07-19 09:30:40 INFO  com.project0.main.BankMain  - User [userId=0, userName=Admin, password=null]
[main] 2021-07-19 09:30:40 INFO  com.project0.main.BankMain  -          ------          
[main] 2021-07-19 09:30:40 INFO  com.project0.main.BankMain  - 1)Open New Customer Account
[main] 2021-07-19 09:30:40 INFO  com.project0.main.BankMain  - 2)View Customer's Account
[main] 2021-07-19 09:30:40 INFO  com.project0.main.BankMain  - 3)View Account Transactions
[main] 2021-07-19 09:30:40 INFO  com.project0.main.BankMain  - 4)View Users
[main] 2021-07-19 09:30:40 INFO  com.project0.main.BankMain  - 5)Approve or Reject Account
[main] 2021-07-19 09:30:40 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-19 09:30:40 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-19 09:30:49 INFO  com.project0.main.BankMain  - Returning to Login Menu
[main] 2021-07-19 09:30:49 INFO  com.project0.main.BankMain  - --------------
[main] 2021-07-19 09:30:49 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-19 09:30:49 INFO  com.project0.main.BankMain  - ---------------
